origin_as,prefix_count,cv_mean_within_as,as_prefix_cv_stddev,as_prefix_cv_range,total_updates
23848,17,0.09087950651727571,0.0009245597939142327,0.002114549147282402,18990
23853,3,0.11004444513696811,0.03233288116425923,0.05600219293158375,2687
2386,12,0.0,0.0,0.0,2484
23860,39,0.12891725400130738,0.13061222254799476,0.7183576758150445,47233
23861,6,0.5533064534666098,0.22062937270488217,0.42740606183473323,49902
23884,7,0.13432649977891098,0.1117105198278528,0.2968267577371594,8615
23889,16,0.10371023567367792,0.04077993002839405,0.16790046693803168,8749
23901,3,0.0989584852359144,0.014132878535266201,0.025911879629331322,3571
23902,4,0.37354447241754474,0.2795408058501725,0.4841812889717052,5581153
23930,6,0.30852340953550494,0.2988203977197805,0.7361548439070179,27496
23951,22,0.07407609255238991,0.05005251405046936,0.22272119469384358,24277
23955,19,0.002140225670314084,0.002317815495559143,0.004518254192885288,5937
23956,3,0.18796727473668481,0.17249247929406963,0.29876573806085116,11372
23966,6,0.3739357114586029,0.3686302484665934,0.7490653454483021,9327
23969,8,0.2645723946677718,0.3778814603138734,1.0691438230904937,50837
24033,6,0.6534461240285283,0.20264009523009505,0.3926807321728989,89005
24066,4,0.33668777516901627,0.25077759438818903,0.4635802387890383,4768800
24085,46,0.567813657629285,0.14121597054751478,1.1492525695535787,13686427
24088,9,0.28322985377390647,0.0776345011379307,0.30912536408990204,13175
24126,10,0.02846334880782835,0.07546528520261135,0.24319133240434665,3240
24151,15,0.08940029478365766,0.0008136439098813076,0.003413739788411821,16728
24157,28,0.042264071749580835,0.1088318025750351,0.39386848124369067,11836
24158,188,0.08877505692087188,0.007499222610258943,0.10441274052257947,215796
24173,258,0.10846574278781919,0.01935507129835221,0.04212553013852065,351680
24186,47,0.4736317929752785,0.7837567718176855,2.4134523972114224,332717
24203,8,0.10817736760388903,0.21022337150676773,0.6084726152833303,195264
24211,4,0.08888007077058997,0.0007648551504689793,0.0015297103009379587,4455
24309,67,0.08919654290084263,0.00023400596652789685,0.0008838029627567107,74648
24319,52,0.5387910574834627,0.9586310042570944,2.8545243127356152,755782
24323,4,0.14107151880260047,0.10581137366784067,0.21216470344347585,2502
24348,18,0.7470223335377724,0.7163889655654018,1.4087049053335408,74982
24349,50,0.7516999765407428,0.7167863948079116,1.429830223097127,243124
24351,4,0.7261426570684719,0.7912505517834805,1.4208161680886673,18284
24352,18,0.7435820765824537,0.7242111533282888,1.4082999232917794,69367
24389,7,0.22855474886289234,0.15451294418433498,0.30248626385444133,19764
24397,3,0.11895334390445735,0.051363000856770785,0.08899971539868333,2462
24404,4,0.49005361929336977,0.19619037447518564,0.3924100933871729,34905
24413,3,0.08859471813988591,0.00115662924497437,0.002003340617815638,3342
24424,5,0.8609163772694826,0.4313700945888843,0.967091920412659,8867
24429,21,0.37844079429308264,0.39560433333141015,1.3544589110263834,7764284
24432,5,0.11181610045874799,0.05043138746197993,0.1127680105646177,4806
24435,11,0.100842721930124,0.04391463917824537,0.14645980286523566,12812
24441,44,0.5173115611942725,0.07113325067086437,0.5476500090102867,131610757
24444,18,0.4786442891388578,0.1469580048659843,0.303146055622688,164254
24477,3,0.09129668067921076,0.0002777893516966337,0.0004811452709401892,3354
24482,34,0.3222393522462033,0.06486201837958425,0.49441443710410826,100972254
24499,5,0.0953642158129517,0.014576896726664085,0.033451347498449496,6767
24506,4,0.08926249834582446,8.012344526598183e-18,1.3877787807814457e-17,4456
24507,5,0.0746370587355508,0.0,0.0,4180
24515,6,0.0888555814702086,0.0005936677376436741,0.0015297103009379587,6427
24521,4,0.479649722740394,0.30963413191692307,0.675697682205739,11332
24547,5,0.08865061422544927,0.0008378568382717335,0.0015297103009379587,5568
24550,9,0.14628735660135522,0.16335571290735132,0.49106576603859015,14093
24560,3,0.6733172424619429,1.1208013235031387,1.945545240294054,105744
24600,8,0.1026800062621983,0.0,0.0,4744
24642,3,0.09000872405982534,0.000871677310944479,0.0015097893903608522,3359
24689,149,0.5212501462425492,0.18473275833965133,0.3926807321728989,1472316
24723,3,0.08896789735823889,0.0005102638784581757,0.0008838029627567107,3344
24757,82,0.185554348236998,0.13402798689956671,0.5574183068041053,70876
24806,11,0.2649716595736425,0.3546352505810948,0.7593217236690536,30108
24835,4,0.08877666138846288,0.000722716960096361,0.0015297103009379587,4455
2485,4,0.09070557295818896,0.0023165745098837737,0.005057848139495585,4611
2486,4,0.0,0.0,0.0,904
24863,5,0.22131889942194918,0.3095408840558662,0.6569088116660502,2647
24904,3,0.00628539361054709,0.0,0.0,675
24940,9,0.11627900796986543,0.09964759973450152,0.30567640563764076,5205
2497,8,0.19107067913140424,0.18713506887046136,0.42272384278849073,11635
25003,3,0.32022045042294983,0.4300981300900965,0.7586300709960693,8880
25019,102,0.17770171743748678,0.12627548125554944,0.3905836143593397,4892924
25057,3,0.09962321430732794,0.038428770901064634,0.06656058367306837,2475
25106,19,0.0363172684470805,0.13099978290235714,0.571048645232323,17712
25143,6,0.47781520633081626,0.15312529354837898,0.39242387883148744,41351
25163,18,0.2014343469693728,0.039404431160794555,0.15229842398619572,5648
25184,6,0.10743801652892561,1.5202354861220293e-17,0.0,2178
2519,28,0.6191510498608161,0.0016965644601387453,0.006360102399798118,53406
25198,3,0.4106677908959638,0.0001437692879195378,0.00024901571124463784,12678
25264,27,0.2046208929027472,0.24900093017718514,0.8468948289014461,496185
25369,10,0.0043997755273829636,0.0030361335602843258,0.00628539361054709,2253
25398,3,0.4090194249412504,0.0065121505732691504,0.013004224597583158,3252
25429,10,0.6364769820860368,0.17177817114345265,0.37224167717005024,64587
2549,3,0.24553650231483715,0.041215361145594695,0.07138709955647021,849
25525,3,0.09051198718994562,1.6996749443881478e-17,0.0,3360
25549,3,0.010983524560451428,0.004116659436090633,0.00713026330076682,913
25568,7,0.15466203455894909,0.21172618470266816,0.5601748307637879,8511
25620,3,0.08906766688483199,0.0005747328757854788,0.0009954665416406355,2567
25623,3,0.09051198718994562,1.6996749443881478e-17,0.0,3360
2576,26,0.08773278804488652,1.415262216750919e-17,0.0,28938
25773,3,0.06765452699635482,0.0016255225641712181,0.0028154876699941905,1349
25818,3,0.08848934173452942,9.582255120186474e-05,0.0001659695271924999,3348
25843,3,0.0877327880448865,0.0,0.0,3339
2590,7,0.4650659003392616,0.23071057906829467,0.6615757054648997,49120
25951,12,0.8477810837993257,1.305584699972583,2.9736799258876583,400359
25956,6,0.08900754662900145,0.0006245016152628774,0.0015297103009379448,6683
26001,5,0.08865061422544927,0.000837856838271736,0.0015297103009379587,5568
26021,3,0.1787921632658361,0.05597389916213003,0.09694963724654622,2203
26101,8,0.07874030445155666,0.029093439540058462,0.08252300104010898,8826
2611,4,0.0901345398423554,0.0007548946951804261,0.0015097893903608522,4479
2612,3,1.2522764357237313,0.0,0.0,7101
2613,8,0.10812104246363025,0.022904789840703803,0.05729880034630283,4242
2614,3,0.09155683408994282,0.001809727916926011,0.003134540699991639,3362
26210,10,0.08837569479799791,0.0016260144529212915,0.004861354242634258,11275
262156,16,0.08926249834582446,0.0,0.0,17824
262186,7,0.9704234298293881,1.0495009190412077,2.30380915817282,1876216
262194,10,0.08881293525504237,1.4628472785736255e-17,0.0,11110
262268,6,0.23855626244071984,0.03447854082719397,0.0876450327158056,3142
262288,6,0.13363720608345073,0.3153028355016633,0.7772268351685038,2435
262293,3,0.019733212498229232,0.0,0.0,645
262313,3,0.2802174630994903,0.10257798166594079,0.18445536107647661,11006
262314,3,0.09853768903397782,0.08273406697300345,0.14329960751404822,13668
262333,5,0.4148674929017145,0.34002967556168656,0.7075026752049087,9814
262360,15,0.09798729405378416,0.0009243108868959137,0.002094828046583827,8792
262416,3,0.1761550922692102,0.24335045968525656,0.45382821807207974,4377
262417,3,0.12315610984768549,0.09293746497978668,0.18312252538420848,1088
262427,17,0.23363144193098062,0.0,0.0,10234
262433,3,0.09172502336594172,0.029597222937776987,0.05126389389117275,2888
262476,5,0.19221425285302218,0.1155116655091696,0.2533484588659548,4252
262493,11,0.005865925814844738,0.0019468806799219337,0.006639500292831432,2412
262494,6,0.31820573677436115,0.3553520617138073,0.6958160464627279,251911
262509,3,0.0746370587355508,0.0,0.0,2508
262530,5,0.12175651458037184,0.1890290684153315,0.45373615517617355,5453
262551,8,0.18710651694712116,0.05718199046351865,0.16230232412339468,8781
262612,4,0.19977660860551233,0.01659437333883222,0.03762739657424394,948
262687,4,0.07641189888165124,0.0031412688108295103,0.006282537621659021,3349
262715,18,0.005338511715098229,0.00137525341697728,0.0067665720687707905,4525
262729,6,0.6620378652802048,0.2806014772449272,0.6873304403212565,7529
262738,3,0.6887343080393875,0.03140692879365464,0.054398396380307745,7155
262741,3,0.06369641249771378,0.004481284995007122,0.008950433240165645,1065
262742,15,0.13841226166040552,0.0734839674038366,0.2287451207031052,5556
262778,16,0.41968503907232646,0.6214934328929127,2.1189839339105063,1832464
262785,4,0.1318524156114459,0.005875098275736555,0.013169125342166438,12065
262824,6,0.2305911671228306,0.004012694924500029,0.008906477543174807,2580
262865,7,0.0924777493299747,0.05235350592644012,0.11229277838544577,1655
262872,10,0.15830345719434108,0.17180800347544628,0.5765606464816051,8213
262874,4,0.3277317252867581,0.0,0.0,4736
262907,6,0.34449242791539864,0.22114516899809747,0.6144596802592628,3707
262908,5,0.31920636461067337,0.06299360306358799,0.14931217717878398,1526
262913,31,0.12748864252341977,0.03550580296776007,0.13207253569992075,17349
262914,18,0.04618240744867908,0.033995856681286296,0.09148055531237503,4919
262916,14,0.10599064387282643,0.045210209586901806,0.17588416236464918,5995
262944,8,0.20928542915063247,0.02466824571649482,0.07468465142671912,3324
262983,4,0.3982312596839034,0.016349583865633465,0.03453878935333621,14644
263010,4,0.04386639402244325,0.050652548794471605,0.0877327880448865,2634
263018,3,0.04554649607786477,0.00408073833177946,0.00798892040887069,1300
263022,6,0.4649058448828516,0.3549838894829969,0.697620317132513,5807
263026,6,0.06078668011849003,0.01649752593412585,0.0423002201402864,1562
263070,3,0.0746370587355508,0.0,0.0,2508
263102,3,0.0036355104431184965,0.0,0.0,1167
263127,6,0.1026056846980391,0.03670618743283264,0.09177939418599214,2323
263151,12,0.16517030318320783,0.22270313136211123,0.7071925014316801,15647
263222,7,0.08328309465917326,0.0005364753321718533,0.001419380313447502,8784
263269,3,0.006455730591936229,0.003454556404821677,0.005983467210763624,1311
263280,4,0.520569409462489,0.0,0.0,1304
263293,12,0.19234583583212872,0.29725612511003513,1.059407555493485,4645199
263302,8,0.6959845047542489,0.01801843294764745,0.051468227837863534,10463
263356,50,0.10431128965998834,0.09883219145169078,0.30820921234251636,1507010
263360,7,0.09827177159604013,0.0006671662120286826,0.0017651558801728834,4101
263361,3,0.7916522860120839,8.308257750922465e-06,1.4390324546975641e-05,7191
26337,4,0.004554295943283626,0.004083683409767883,0.009620500424306767,2113
263382,18,0.15184301577480108,0.0006031001562520005,0.0018649842352901347,14670
263385,3,0.10898038196824288,0.0011093220853433615,0.0019214022137729603,1678
263387,5,0.5698836521489838,0.3043185479202613,0.8139849140877916,6216
263388,4,0.09005629750556565,0.0018735312703190277,0.004002471695981474,6030
263424,3,0.1602660074282638,0.12298168524646319,0.21301052724731806,22088
263456,4,0.5032901672274762,0.2039543390461563,0.4080349001727172,32041
263474,4,0.1512063457534155,0.1283602709722556,0.226450938941922,9223
263478,4,0.4463878392129823,0.38027983063515375,0.7046819654939861,42533
2635,28,0.08808546619895732,0.0049891747257593995,0.02506459164679617,32573
263500,4,0.37124769938154994,0.3756557053680451,0.6886697543014094,4032
263513,8,0.5030162397183244,0.007888915621638763,0.023861110978369016,8294
263516,5,0.7213211613832763,0.0005911353872556906,0.0012565039788039467,18955
263524,3,0.08926249834582446,0.0,0.0,3342
263536,4,0.7765929386670809,0.0,0.0,5132
263557,14,0.00872971334798207,1.8002076276292898e-18,0.0,4536
263622,3,0.780268300900849,0.0001551119462474888,0.00031021611703119234,12162
263625,4,0.49995914144105935,0.013237776103508328,0.03020791298382991,21689
263626,6,0.019265245784179288,0.037704953187192185,0.09611950056837344,4170
263645,11,0.7771115812591542,0.0002564237604451377,0.0006338965014228704,14113
263650,8,0.05475449507825547,0.07339708583151512,0.1988386105676102,2622
263657,3,0.5037078188989319,0.36214985585736403,0.6275215765782585,8108
263661,3,0.10458643540611985,0.0004820382191604895,0.0008349146867759893,1888
2637,6,0.1271795170717663,0.12335112422059376,0.3432381524797066,7447
263749,6,0.08520328859884575,0.002024015332040448,0.005599636831795915,2557
26375,83,0.0845182851692778,0.0007500130218994096,0.004861354242634244,103397
26380,37,0.18380885468035385,0.12698037210916205,0.4800680143280174,17824
263812,3,0.1281975141012921,0.07551423096552415,0.13477628414328108,2054
263864,17,0.38334297961534647,0.7144128688513746,2.684055994158888,5553271
263869,3,0.27417795324672334,0.47031054241563053,0.8172371797312821,1957
2639,8,0.09351330909588318,0.0045443078407815295,0.008501621500117476,6696
263903,9,0.36330468137792865,0.32552457408077534,0.9769745619866529,87525
263920,5,0.17471600813144825,0.09105019197928911,0.21992712580951396,6177
263957,5,0.0746370587355508,0.0,0.0,4180
263971,4,1.2304712485328284,1.4370656909522832,3.2656920504884317,403474
263980,4,0.5890423239086812,0.020420178048208847,0.0452136343366395,10244
264008,3,0.7783257688204053,0.00083797862492319,0.0014514215540236686,3844
26405,19,0.33762341404870105,0.5079401072674392,2.105217721063775,14963702
264110,3,0.20208420726219856,0.025617510540109422,0.04868800833050804,1797
264114,6,0.05363001751722815,0.019557313668960716,0.052807904458412235,27236
26415,10,0.0968953953486251,0.019842005024444352,0.06359825023332401,11075
264153,4,0.4505474988766056,0.3937409656728584,0.6870909634204551,7358
264216,3,0.4069110307150004,0.0763491352063202,0.1322405812912923,4069
264275,4,0.13064051092143197,0.10993941000079296,0.1939801495250006,6640
264328,3,0.7774951472388135,0.000781335542632557,0.0013533128575989872,3847
264368,3,0.0,0.0,0.0,2556
264378,6,0.365666914399781,0.551728534086695,1.369231755413377,22243
264382,3,0.1370191166892657,0.04750031698170155,0.08227296238793382,863
264412,3,0.0,0.0,0.0,804
264458,3,0.7921260944846621,7.44693714697589e-05,0.00012898473499334262,7186
264498,5,0.0746370587355508,0.0,0.0,4180
26451,37,0.44547893814199135,0.16426070398196027,0.7843391793599956,269641
264513,4,0.08595858112486855,0.018942508633618675,0.04551706204681964,1494
264517,4,0.7785188033716592,0.0007815495168742138,0.0013536834718570478,5126
264525,19,0.27220936673200763,0.19228620979185543,0.836148307438823,2238874
264542,4,0.1724064165593605,0.18770815053640033,0.3792064319402047,5723
264619,3,0.11480075693014417,0.034718913889335234,0.06942698388613529,1597
264668,9,0.1226496140172249,0.11196830826311356,0.33800876291591864,12284
264684,26,0.0,0.0,0.0,5876
264733,7,0.5212357343154055,0.025518490482346785,0.06764948705159024,15594
264771,8,0.2308294601533165,0.3523921154108785,1.0767739703667876,27803
26478,6,0.06008482135790658,0.024723585926121446,0.07107334451833876,6765
264789,3,0.6996990418939079,0.1436910483331712,0.2859065679737419,5153
264879,5,0.0663242032607341,0.022495662407802035,0.05048772985799078,1639
264880,13,0.7690656485639362,0.39432625662309095,1.2211712460611241,456629
264892,5,0.7847717446204683,0.01313043712294534,0.030392388343783105,6547
264911,24,0.3889500363181153,0.39459378423023694,0.7786618150812277,22357
264917,4,0.08627819811790137,0.005001055989029031,0.010407490610754397,3789
26492,7,0.06817081265395471,0.04246223764109679,0.12719717443212833,23515
265015,31,0.13995839851970787,0.009879809038501492,0.03901230786626346,23819
265070,25,0.430221653439848,0.514158811146882,1.3348432762400049,87320
265072,5,0.6222307157080561,0.8169912543585692,1.517033646570027,20452
265093,3,0.005725560981267592,0.0,0.0,741
265098,5,0.0,0.0,0.0,1590
265138,7,0.08926249834582445,1.2668629051016912e-17,1.3877787807814457e-17,7798
265141,3,0.04691958248702924,0.000768591744359476,0.001331239951508606,3227
265188,5,0.005275707189899876,0.002950983949674161,0.0067665720687707905,1074
