update_count,ecdf
3290907,0.7814726840855107
3292923,0.7826603325415677
3302368,0.7838479809976246
3314010,0.7850356294536817
3316674,0.7862232779097387
3316674,0.7874109263657957
3316704,0.7885985748218527
3316711,0.7897862232779097
3316712,0.7909738717339667
3316714,0.7921615201900237
3316716,0.7933491686460807
3316718,0.7945368171021377
3316718,0.7957244655581948
3316720,0.7969121140142518
3316722,0.7980997624703088
3316731,0.7992874109263658
3316732,0.8004750593824228
3316733,0.8016627078384798
3316735,0.8028503562945368
3316740,0.8040380047505938
3316741,0.8052256532066508
3316744,0.8064133016627079
3316746,0.8076009501187649
3316752,0.8087885985748219
3316753,0.8099762470308789
3316757,0.8111638954869359
3316758,0.8123515439429929
3316759,0.8135391923990499
3316760,0.8147268408551069
3316760,0.815914489311164
3316763,0.8171021377672208
3316765,0.8182897862232779
3316771,0.8194774346793349
3316771,0.8206650831353919
3316771,0.8218527315914489
3316773,0.8230403800475059
3316775,0.8242280285035629
3316777,0.8254156769596199
3316778,0.8266033254156769
3316781,0.827790973871734
3316783,0.828978622327791
3316794,0.830166270783848
3316794,0.831353919239905
3316797,0.832541567695962
3316797,0.833729216152019
3316797,0.834916864608076
3316802,0.836104513064133
3316809,0.83729216152019
3316812,0.838479809976247
3316814,0.8396674584323041
3316824,0.8408551068883611
3316824,0.8420427553444181
3316826,0.8432304038004751
3316826,0.8444180522565321
3316827,0.8456057007125891
3316829,0.8467933491686461
3316830,0.8479809976247031
3316830,0.8491686460807601
3316830,0.850356294536817
3316830,0.8515439429928741
3316833,0.8527315914489311
3316834,0.8539192399049881
3316834,0.8551068883610451
3316836,0.8562945368171021
3316841,0.8574821852731591
3316842,0.8586698337292161
3316842,0.8598574821852731
3316842,0.8610451306413301
3316842,0.8622327790973872
3316848,0.8634204275534442
3316849,0.8646080760095012
3316849,0.8657957244655582
3316851,0.8669833729216152
3316854,0.8681710213776722
3316860,0.8693586698337292
3316872,0.8705463182897862
3316887,0.8717339667458432
3316897,0.8729216152019003
3316901,0.8741092636579573
3316917,0.8752969121140143
3316940,0.8764845605700713
3316969,0.8776722090261283
3316977,0.8788598574821853
3316979,0.8800475059382423
3316998,0.8812351543942993
3317001,0.8824228028503563
3317007,0.8836104513064132
3317010,0.8847980997624703
3317018,0.8859857482185273
3317028,0.8871733966745843
3317029,0.8883610451306413
3317036,0.8895486935866983
3317038,0.8907363420427553
3317044,0.8919239904988123
3317045,0.8931116389548693
3317056,0.8942992874109263
3317056,0.8954869358669834
3317058,0.8966745843230404
3317058,0.8978622327790974
3317059,0.8990498812351544
3317068,0.9002375296912114
3317069,0.9014251781472684
3317073,0.9026128266033254
3317086,0.9038004750593824
3317119,0.9049881235154394
3317119,0.9061757719714965
3317145,0.9073634204275535
3317147,0.9085510688836105
3317156,0.9097387173396675
3317157,0.9109263657957245
3317170,0.9121140142517815
3317172,0.9133016627078385
3317177,0.9144893111638955
3317184,0.9156769596199525
3317192,0.9168646080760094
3317194,0.9180522565320665
3317196,0.9192399049881235
3317197,0.9204275534441805
3317201,0.9216152019002375
3317204,0.9228028503562945
3317214,0.9239904988123515
3317215,0.9251781472684085
3317223,0.9263657957244655
3317224,0.9275534441805225
3317224,0.9287410926365796
3317226,0.9299287410926366
3317227,0.9311163895486936
3317228,0.9323040380047506
3317239,0.9334916864608076
3317240,0.9346793349168646
3317240,0.9358669833729216
3317240,0.9370546318289786
3317243,0.9382422802850356
3317244,0.9394299287410927
3317245,0.9406175771971497
3317247,0.9418052256532067
3317250,0.9429928741092637
3317251,0.9441805225653207
3317254,0.9453681710213777
3317262,0.9465558194774347
3317266,0.9477434679334917
3317268,0.9489311163895487
3317269,0.9501187648456056
3317273,0.9513064133016627
3317279,0.9524940617577197
3317282,0.9536817102137767
3317283,0.9548693586698337
3317287,0.9560570071258907
3317288,0.9572446555819477
3317311,0.9584323040380047
3317317,0.9596199524940617
3317320,0.9608076009501187
3317328,0.9619952494061758
3318240,0.9631828978622328
3319059,0.9643705463182898
3319167,0.9655581947743468
3325293,0.9667458432304038
3354672,0.9679334916864608
3355654,0.9691211401425178
3356396,0.9703087885985748
3356589,0.9714964370546318
3356656,0.9726840855106889
3366871,0.9738717339667459
3418786,0.9750593824228029
3420965,0.9762470308788599
3425981,0.9774346793349169
3426044,0.9786223277909739
3426143,0.9798099762470309
3452837,0.9809976247030879
3478961,0.982185273159145
3480847,0.9833729216152018
3484034,0.9845605700712589
3497420,0.9857482185273159
3640453,0.9869358669833729
3660220,0.9881235154394299
3662038,0.9893111638954869
3709976,0.9904988123515439
3775693,0.9916864608076009
4738278,0.9928741092636579
4937832,0.994061757719715
5306081,0.995249406175772
5324626,0.996437054631829
10690901,0.997624703087886
16543845,0.998812351543943
24445388,1.0
