update_count,ecdf
8391,0.7030878859857482
8396,0.7042755344418052
8398,0.7054631828978623
8477,0.7066508313539193
8483,0.7078384798099763
8502,0.7090261282660333
8508,0.7102137767220903
8521,0.7114014251781473
8522,0.7125890736342043
8534,0.7137767220902613
8566,0.7149643705463183
8577,0.7161520190023754
8579,0.7173396674584323
8594,0.7185273159144893
8616,0.7197149643705463
8624,0.7209026128266033
8625,0.7220902612826603
8627,0.7232779097387173
8627,0.7244655581947743
8630,0.7256532066508313
8631,0.7268408551068883
8634,0.7280285035629454
8635,0.7292161520190024
8638,0.7304038004750594
8642,0.7315914489311164
8643,0.7327790973871734
8648,0.7339667458432304
8650,0.7351543942992874
8653,0.7363420427553444
8653,0.7375296912114014
8825,0.7387173396674585
8827,0.7399049881235155
8829,0.7410926365795725
8831,0.7422802850356295
8831,0.7434679334916865
8832,0.7446555819477435
8833,0.7458432304038005
8834,0.7470308788598575
8836,0.7482185273159145
8836,0.7494061757719715
8837,0.7505938242280285
8837,0.7517814726840855
8839,0.7529691211401425
8839,0.7541567695961995
8839,0.7553444180522565
8840,0.7565320665083135
8841,0.7577197149643705
8841,0.7589073634204275
8841,0.7600950118764845
8841,0.7612826603325415
8844,0.7624703087885986
8844,0.7636579572446556
8844,0.7648456057007126
8848,0.7660332541567696
8849,0.7672209026128266
8850,0.7684085510688836
8851,0.7695961995249406
8852,0.7707838479809976
8855,0.7719714964370546
8855,0.7731591448931117
8856,0.7743467933491687
8857,0.7755344418052257
8859,0.7767220902612827
8860,0.7779097387173397
8862,0.7790973871733967
8862,0.7802850356294537
8865,0.7814726840855107
8865,0.7826603325415677
8865,0.7838479809976246
8865,0.7850356294536817
8869,0.7862232779097387
8869,0.7874109263657957
8870,0.7885985748218527
8871,0.7897862232779097
8876,0.7909738717339667
8880,0.7921615201900237
8880,0.7933491686460807
8880,0.7945368171021377
8899,0.7957244655581948
8902,0.7969121140142518
8905,0.7980997624703088
8905,0.7992874109263658
8910,0.8004750593824228
8912,0.8016627078384798
8915,0.8028503562945368
8919,0.8040380047505938
8922,0.8052256532066508
8922,0.8064133016627079
8925,0.8076009501187649
8926,0.8087885985748219
8926,0.8099762470308789
8950,0.8111638954869359
9006,0.8123515439429929
9008,0.8135391923990499
9020,0.8147268408551069
9035,0.815914489311164
9047,0.8171021377672208
9060,0.8182897862232779
9102,0.8194774346793349
9123,0.8206650831353919
9132,0.8218527315914489
9199,0.8230403800475059
9213,0.8242280285035629
9228,0.8254156769596199
9246,0.8266033254156769
9255,0.827790973871734
9276,0.828978622327791
9278,0.830166270783848
9278,0.831353919239905
9284,0.832541567695962
9294,0.833729216152019
9299,0.834916864608076
9301,0.836104513064133
9302,0.83729216152019
9304,0.838479809976247
9304,0.8396674584323041
9305,0.8408551068883611
9306,0.8420427553444181
9309,0.8432304038004751
9309,0.8444180522565321
9310,0.8456057007125891
9315,0.8467933491686461
9316,0.8479809976247031
9317,0.8491686460807601
9318,0.850356294536817
9319,0.8515439429928741
9320,0.8527315914489311
9321,0.8539192399049881
9323,0.8551068883610451
9324,0.8562945368171021
9339,0.8574821852731591
9341,0.8586698337292161
9341,0.8598574821852731
9360,0.8610451306413301
9395,0.8622327790973872
9408,0.8634204275534442
9411,0.8646080760095012
9413,0.8657957244655582
9428,0.8669833729216152
9434,0.8681710213776722
9437,0.8693586698337292
9447,0.8705463182897862
9449,0.8717339667458432
9451,0.8729216152019003
9452,0.8741092636579573
9453,0.8752969121140143
9454,0.8764845605700713
9455,0.8776722090261283
9456,0.8788598574821853
9456,0.8800475059382423
9458,0.8812351543942993
9461,0.8824228028503563
9462,0.8836104513064132
9483,0.8847980997624703
9520,0.8859857482185273
9535,0.8871733966745843
9553,0.8883610451306413
9555,0.8895486935866983
9597,0.8907363420427553
9602,0.8919239904988123
9603,0.8931116389548693
9604,0.8942992874109263
9605,0.8954869358669834
9605,0.8966745843230404
9606,0.8978622327790974
9606,0.8990498812351544
9607,0.9002375296912114
9608,0.9014251781472684
