update_count,ecdf
2064,0.6325802615933412
2068,0.633769322235434
2068,0.6349583828775267
2069,0.6361474435196195
2069,0.6373365041617123
2075,0.638525564803805
2076,0.6397146254458977
2078,0.6409036860879905
2078,0.6420927467300832
2081,0.643281807372176
2088,0.6444708680142688
2095,0.6456599286563615
2101,0.6468489892984542
2125,0.6480380499405469
2126,0.6492271105826397
2128,0.6504161712247325
2130,0.6516052318668252
2133,0.652794292508918
2137,0.6539833531510107
2139,0.6551724137931034
2143,0.6563614744351962
2174,0.6575505350772889
2185,0.6587395957193817
2185,0.6599286563614745
2186,0.6611177170035671
2186,0.6623067776456599
2190,0.6634958382877527
2191,0.6646848989298454
2192,0.6658739595719382
2193,0.667063020214031
2221,0.6682520808561236
2233,0.6694411414982164
2245,0.6706302021403091
2255,0.6718192627824019
2257,0.6730083234244947
2258,0.6741973840665874
2258,0.6753864447086801
2258,0.6765755053507729
2259,0.6777645659928656
2260,0.6789536266349584
2260,0.6801426872770512
2260,0.6813317479191439
2260,0.6825208085612366
2261,0.6837098692033293
2262,0.6848989298454221
2263,0.6860879904875149
2264,0.6872770511296076
2266,0.6884661117717004
2266,0.6896551724137931
2270,0.6908442330558858
2278,0.6920332936979786
2288,0.6932223543400713
2331,0.6944114149821641
2331,0.6956004756242569
2335,0.6967895362663495
2335,0.6979785969084423
2338,0.6991676575505351
2339,0.7003567181926278
2341,0.7015457788347206
2342,0.7027348394768134
2342,0.703923900118906
2347,0.7051129607609988
2350,0.7063020214030915
2361,0.7074910820451843
2369,0.7086801426872771
2376,0.7098692033293698
2396,0.7110582639714625
2403,0.7122473246135553
2415,0.713436385255648
2418,0.7146254458977408
2419,0.7158145065398336
2419,0.7170035671819263
2419,0.718192627824019
2425,0.7193816884661117
2426,0.7205707491082045
2428,0.7217598097502973
2430,0.72294887039239
2434,0.7241379310344828
2435,0.7253269916765755
2447,0.7265160523186682
2450,0.727705112960761
2452,0.7288941736028538
2454,0.7300832342449465
2462,0.7312722948870393
2465,0.7324613555291319
2490,0.7336504161712247
2491,0.7348394768133175
2495,0.7360285374554102
2551,0.737217598097503
2589,0.7384066587395958
2589,0.7395957193816884
2589,0.7407847800237812
2589,0.7419738406658739
2590,0.7431629013079667
2590,0.7443519619500595
2590,0.7455410225921522
2591,0.746730083234245
2591,0.7479191438763377
2591,0.7491082045184304
2591,0.7502972651605232
2591,0.751486325802616
2591,0.7526753864447087
2592,0.7538644470868014
2592,0.7550535077288941
2592,0.7562425683709869
2592,0.7574316290130797
2592,0.7586206896551724
2593,0.7598097502972652
2593,0.760998810939358
2594,0.7621878715814506
2595,0.7633769322235434
2595,0.7645659928656362
2596,0.7657550535077289
2597,0.7669441141498217
2597,0.7681331747919143
2597,0.7693222354340071
2597,0.7705112960760999
2597,0.7717003567181926
2598,0.7728894173602854
2598,0.7740784780023782
2598,0.7752675386444708
2598,0.7764565992865636
2599,0.7776456599286563
2599,0.7788347205707491
2599,0.7800237812128419
2600,0.7812128418549346
2600,0.7824019024970273
2600,0.7835909631391201
2600,0.7847800237812128
2600,0.7859690844233056
2601,0.7871581450653984
2601,0.7883472057074911
2601,0.7895362663495838
2601,0.7907253269916765
2601,0.7919143876337693
2601,0.7931034482758621
2602,0.7942925089179548
2602,0.7954815695600476
2602,0.7966706302021404
2602,0.797859690844233
2603,0.7990487514863258
2603,0.8002378121284186
2603,0.8014268727705113
2604,0.8026159334126041
2604,0.8038049940546967
2604,0.8049940546967895
2604,0.8061831153388823
2604,0.807372175980975
2604,0.8085612366230678
2604,0.8097502972651606
2605,0.8109393579072532
2605,0.812128418549346
2605,0.8133174791914387
2605,0.8145065398335315
2605,0.8156956004756243
2605,0.816884661117717
2605,0.8180737217598097
2605,0.8192627824019025
2605,0.8204518430439952
2606,0.821640903686088
2606,0.8228299643281808
2606,0.8240190249702735
2606,0.8252080856123662
2606,0.8263971462544589
2606,0.8275862068965517
2606,0.8287752675386445
2607,0.8299643281807372
2607,0.83115338882283
2607,0.8323424494649228
2607,0.8335315101070154
2608,0.8347205707491082
2608,0.835909631391201
2608,0.8370986920332937
2608,0.8382877526753865
2608,0.8394768133174791
2609,0.8406658739595719
2609,0.8418549346016647
2609,0.8430439952437574
2609,0.8442330558858502
2609,0.845422116527943
2609,0.8466111771700356
2609,0.8478002378121284
2610,0.8489892984542212
2610,0.8501783590963139
2610,0.8513674197384067
2610,0.8525564803804994
2610,0.8537455410225921
2610,0.8549346016646849
2610,0.8561236623067776
2610,0.8573127229488704
2611,0.8585017835909632
2611,0.8596908442330559
2611,0.8608799048751486
2611,0.8620689655172413
2611,0.8632580261593341
2612,0.8644470868014269
2612,0.8656361474435196
2612,0.8668252080856124
2613,0.8680142687277052
2614,0.8692033293697978
2614,0.8703923900118906
2615,0.8715814506539834
2618,0.8727705112960761
2622,0.8739595719381689
2622,0.8751486325802615
2622,0.8763376932223543
2623,0.8775267538644471
2623,0.8787158145065398
2623,0.8799048751486326
2624,0.8810939357907254
2625,0.882282996432818
2626,0.8834720570749108
2633,0.8846611177170036
2635,0.8858501783590963
2639,0.8870392390011891
2643,0.8882282996432818
2649,0.8894173602853745
2652,0.8906064209274673
2655,0.89179548156956
2664,0.8929845422116528
2665,0.8941736028537456
2668,0.8953626634958383
2670,0.896551724137931
2671,0.8977407847800237
2671,0.8989298454221165
2673,0.9001189060642093
2674,0.901307966706302
2674,0.9024970273483948
2674,0.9036860879904876
2677,0.9048751486325802
2677,0.906064209274673
2678,0.9072532699167658
2682,0.9084423305588585
2685,0.9096313912009513
2686,0.9108204518430439
2691,0.9120095124851367
2694,0.9131985731272295
