update_count,ecdf
8790,0.8539192399049881
8804,0.8551068883610451
8879,0.8562945368171021
8937,0.8574821852731591
8983,0.8586698337292161
9011,0.8598574821852731
9022,0.8610451306413301
9042,0.8622327790973872
9174,0.8634204275534442
9180,0.8646080760095012
9235,0.8657957244655582
9249,0.8669833729216152
9300,0.8681710213776722
9302,0.8693586698337292
9302,0.8705463182897862
9368,0.8717339667458432
9380,0.8729216152019003
9393,0.8741092636579573
9400,0.8752969121140143
9424,0.8764845605700713
9456,0.8776722090261283
9486,0.8788598574821853
9490,0.8800475059382423
9507,0.8812351543942993
9507,0.8824228028503563
9510,0.8836104513064132
9519,0.8847980997624703
9520,0.8859857482185273
9521,0.8871733966745843
9524,0.8883610451306413
9532,0.8895486935866983
9534,0.8907363420427553
9537,0.8919239904988123
9543,0.8931116389548693
9550,0.8942992874109263
9572,0.8954869358669834
9596,0.8966745843230404
9624,0.8978622327790974
9625,0.8990498812351544
9625,0.9002375296912114
9627,0.9014251781472684
9632,0.9026128266033254
9640,0.9038004750593824
9642,0.9049881235154394
9643,0.9061757719714965
9649,0.9073634204275535
9652,0.9085510688836105
9669,0.9097387173396675
9674,0.9109263657957245
9675,0.9121140142517815
9677,0.9133016627078385
9678,0.9144893111638955
9678,0.9156769596199525
9678,0.9168646080760094
9680,0.9180522565320665
9680,0.9192399049881235
9682,0.9204275534441805
9685,0.9216152019002375
9686,0.9228028503562945
9691,0.9239904988123515
9736,0.9251781472684085
9757,0.9263657957244655
9759,0.9275534441805225
9770,0.9287410926365796
9783,0.9299287410926366
9792,0.9311163895486936
9810,0.9323040380047506
9811,0.9334916864608076
9815,0.9346793349168646
9817,0.9358669833729216
9818,0.9370546318289786
9818,0.9382422802850356
9819,0.9394299287410927
9826,0.9406175771971497
9830,0.9418052256532067
9832,0.9429928741092637
9848,0.9441805225653207
9863,0.9453681710213777
9869,0.9465558194774347
9922,0.9477434679334917
9986,0.9489311163895487
9989,0.9501187648456056
10001,0.9513064133016627
10004,0.9524940617577197
10008,0.9536817102137767
10080,0.9548693586698337
10145,0.9560570071258907
10186,0.9572446555819477
10211,0.9584323040380047
10251,0.9596199524940617
10257,0.9608076009501187
10352,0.9619952494061758
10387,0.9631828978622328
10404,0.9643705463182898
10439,0.9655581947743468
10463,0.9667458432304038
10480,0.9679334916864608
10490,0.9691211401425178
10556,0.9703087885985748
10573,0.9714964370546318
10593,0.9726840855106889
10610,0.9738717339667459
10648,0.9750593824228029
10678,0.9762470308788599
10682,0.9774346793349169
10730,0.9786223277909739
10730,0.9798099762470309
10731,0.9809976247030879
10737,0.982185273159145
10768,0.9833729216152018
10796,0.9845605700712589
10828,0.9857482185273159
11060,0.9869358669833729
11429,0.9881235154394299
11514,0.9893111638954869
697702,0.9904988123515439
697833,0.9916864608076009
705163,0.9928741092636579
2706698,0.994061757719715
3740790,0.995249406175772
3901292,0.996437054631829
3919828,0.997624703087886
8207902,0.998812351543943
25061173,1.0
